# hostname;interval;timestamp;DEV;tps;rkB/s;wkB/s;dkB/s;areq-sz;aqu-sz;await;%util
plotter1;60;2021-12-31 03:04:15;sdaf;1.35;56.80;0.00;0.00;42.07;0.01;10.10;0.66
plotter1;60;2021-12-31 03:04:15;sdag;2.38;115.73;0.00;0.00;48.56;0.02;6.50;1.13
plotter1;60;2021-12-31 03:04:15;sdah;2.37;129.87;0.00;0.00;54.87;0.02;9.07;1.13
plotter1;60;2021-12-31 03:04:15;sdai;2.18;134.00;0.00;0.00;61.37;0.02;7.50;0.99
plotter1;60;2021-12-31 03:04:15;sdaj;2.83;163.13;0.00;0.00;57.58;0.02;6.87;1.29
plotter1;60;2021-12-31 03:04:15;sdal;3.13;152.33;0.00;0.00;48.62;0.02;7.71;1.47
plotter1;60;2021-12-31 03:04:15;sdam;2.97;165.73;0.00;0.00;55.87;0.02;6.58;1.23
plotter1;60;2021-12-31 03:04:15;sdan;2.17;116.87;0.00;0.00;53.94;0.02;7.07;0.89
plotter1;60;2021-12-31 03:04:15;sdao;1.08;54.53;0.00;0.00;50.34;0.01;6.40;0.49
plotter1;60;2021-12-31 03:04:15;sdap;3.53;187.47;0.00;0.00;53.06;0.03;9.25;1.82
plotter1;60;2021-12-31 03:04:15;sdaq;2.85;157.87;0.00;0.00;55.39;0.02;7.57;1.05
plotter1;60;2021-12-31 03:04:15;sdar;4.18;233.73;0.00;0.00;55.87;0.05;10.86;2.02
plotter1;60;2021-12-31 03:04:15;sdw;0.85;41.47;0.00;0.00;48.78;0.01;9.27;0.43
plotter1;60;2021-12-31 03:04:15;sdak;2.55;135.07;0.00;0.00;52.97;0.02;8.01;1.14
plotter1;60;2021-12-31 03:05:15;nvme1n1;993.22;5709.27;7214.93;0.47;13.01;0.25;0.22;18.73
plotter1;60;2021-12-31 03:05:15;nvme0n1;999.62;5680.60;7307.20;1.07;12.99;0.26;0.22;18.89
plotter1;60;2021-12-31 03:05:15;nvme2n1;979.67;5669.33;7171.67;0.67;13.11;0.24;0.22;18.28
plotter1;60;2021-12-31 03:05:15;sda;6.35;246.13;0.00;0.00;38.76;0.03;5.24;1.34
plotter1;60;2021-12-31 03:05:15;sdb;9.57;451.60;0.00;0.00;47.21;0.10;10.64;2.87
plotter1;60;2021-12-31 03:05:15;sdc;10.38;491.80;0.00;0.00;47.36;0.05;4.96;2.71
plotter1;60;2021-12-31 03:05:15;sdd;6.97;298.33;0.00;0.00;42.82;0.03;4.11;1.43
plotter1;60;2021-12-31 03:05:15;sde;8.92;148.87;142.47;0.00;32.67;0.01;1.03;0.46
plotter1;60;2021-12-31 03:05:15;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:05:15;sde2;8.58;148.73;142.47;0.00;33.93;0.01;1.05;0.43
plotter1;60;2021-12-31 03:05:15;sdf;9.42;431.73;0.00;0.00;45.85;0.04;3.81;1.68
plotter1;60;2021-12-31 03:05:15;sdg;17.63;814.40;0.00;0.00;46.19;0.11;6.48;3.76
plotter1;60;2021-12-31 03:05:15;sdh;3.55;195.73;0.40;0.00;55.25;0.01;3.86;0.97
plotter1;60;2021-12-31 03:05:15;sdi;10.83;606.92;0.00;0.00;56.02;0.07;6.07;3.13
plotter1;60;2021-12-31 03:05:15;dm-0;2935.32;17059.33;21700.47;2.20;13.21;0.61;0.21;22.02
plotter1;60;2021-12-31 03:05:15;sdj;3.22;170.58;0.00;0.00;53.03;0.01;3.49;0.83
plotter1;60;2021-12-31 03:05:15;sdk;6.18;291.85;0.00;0.00;47.20;0.03;5.29;1.80
plotter1;60;2021-12-31 03:05:15;sdl;4.53;200.38;0.00;0.00;44.20;0.02;5.15;1.18
plotter1;60;2021-12-31 03:05:15;sdm;7.05;310.32;0.00;0.00;44.02;0.08;10.75;3.09
plotter1;60;2021-12-31 03:05:15;sdo;1.70;74.72;0.00;0.00;43.95;0.02;12.64;1.30
plotter1;60;2021-12-31 03:05:15;sdp;5.17;263.98;0.00;0.00;51.09;0.04;8.15;1.93
plotter1;60;2021-12-31 03:05:15;sdq;1.33;64.73;0.00;0.00;48.55;0.01;9.72;0.97
plotter1;60;2021-12-31 03:05:15;sdr;3.58;171.45;0.00;0.00;47.85;0.03;8.80;2.02
plotter1;60;2021-12-31 03:05:15;sds;2.33;105.65;0.00;0.00;45.28;0.04;17.29;1.88
plotter1;60;2021-12-31 03:05:15;sdt;0.65;22.32;0.00;0.00;34.33;0.01;18.05;0.92
plotter1;60;2021-12-31 03:05:15;sdu;8.28;437.98;0.00;0.00;52.88;0.04;4.71;1.93
plotter1;60;2021-12-31 03:05:15;sdv;1.53;76.45;0.00;0.00;49.86;0.02;12.38;1.34
plotter1;60;2021-12-31 03:05:15;sdx;2.93;175.85;0.00;0.00;59.95;0.02;7.57;1.61
plotter1;60;2021-12-31 03:05:15;sdy;4.43;200.85;0.00;0.00;45.30;0.04;8.83;2.52
plotter1;60;2021-12-31 03:05:15;sdz;2.85;124.92;0.00;0.00;43.83;0.03;9.96;1.83
plotter1;60;2021-12-31 03:05:15;sdaa;7.97;400.52;0.00;0.00;50.27;0.07;9.37;4.12
plotter1;60;2021-12-31 03:05:15;sdab;1.77;71.98;0.00;0.00;40.75;0.02;12.31;1.52
plotter1;60;2021-12-31 03:05:15;sdn;3.52;145.98;0.00;0.00;41.51;0.04;10.04;2.10
plotter1;60;2021-12-31 03:05:15;sdac;2.37;111.32;0.00;0.00;47.04;0.02;9.82;1.60
plotter1;60;2021-12-31 03:05:15;sdad;2.07;112.32;0.00;0.00;54.35;0.02;9.01;1.51
plotter1;60;2021-12-31 03:05:15;sdae;0.28;0.18;0.00;0.00;0.65;0.01;26.94;0.77
plotter1;60;2021-12-31 03:05:15;sdaf;2.10;94.12;0.00;0.00;44.82;0.02;11.67;1.65
plotter1;60;2021-12-31 03:05:15;sdag;2.42;107.32;0.00;0.00;44.41;0.04;14.86;1.91
plotter1;60;2021-12-31 03:05:15;sdah;1.10;54.58;0.00;0.00;49.62;0.01;12.55;1.08
plotter1;60;2021-12-31 03:05:15;sdai;1.22;55.85;0.00;0.00;45.90;0.02;13.45;1.20
plotter1;60;2021-12-31 03:05:15;sdaj;1.65;85.85;0.00;0.00;52.03;0.02;11.15;1.35
plotter1;60;2021-12-31 03:05:15;sdal;0.38;4.85;0.00;0.00;12.65;0.01;21.74;0.79
plotter1;60;2021-12-31 03:05:15;sdam;0.87;27.58;0.00;0.00;31.83;0.01;11.81;0.87
plotter1;60;2021-12-31 03:05:15;sdan;0.98;32.58;0.00;0.00;33.14;0.01;14.22;0.97
plotter1;60;2021-12-31 03:05:15;sdao;0.48;15.92;0.00;0.00;32.93;0.01;19.59;0.87
plotter1;60;2021-12-31 03:05:15;sdap;4.08;247.07;0.00;0.00;60.51;0.08;20.62;2.67
plotter1;60;2021-12-31 03:05:15;sdaq;2.98;178.85;0.00;0.00;59.95;0.02;7.87;1.79
plotter1;60;2021-12-31 03:05:15;sdar;3.20;158.72;0.00;0.00;49.60;0.03;9.50;2.12
plotter1;60;2021-12-31 03:05:15;sdw;5.55;281.38;0.00;0.00;50.70;0.05;8.82;2.96
plotter1;60;2021-12-31 03:05:15;sdak;4.65;231.85;0.00;0.00;49.86;0.04;9.53;2.70
plotter1;60;2021-12-31 03:06:15;nvme1n1;740.53;1762.93;6886.20;0.00;11.68;0.08;0.09;11.76
plotter1;60;2021-12-31 03:06:15;nvme0n1;753.37;1690.40;6965.73;0.00;11.49;0.06;0.07;11.38
plotter1;60;2021-12-31 03:06:15;nvme2n1;738.60;1741.00;6842.53;0.00;11.62;0.08;0.10;11.68
plotter1;60;2021-12-31 03:06:15;sda;7.62;372.80;0.00;0.00;48.95;0.04;4.92;1.56
plotter1;60;2021-12-31 03:06:15;sdb;11.88;585.87;0.00;0.00;49.30;0.12;9.72;3.94
plotter1;60;2021-12-31 03:06:15;sdc;14.35;698.07;0.00;0.00;48.65;0.17;11.64;3.83
plotter1;60;2021-12-31 03:06:15;sdd;6.67;353.07;0.00;0.00;52.96;0.06;9.61;2.53
plotter1;60;2021-12-31 03:06:15;sde;6.33;4.40;63.93;0.00;10.79;0.01;1.76;0.12
plotter1;60;2021-12-31 03:06:15;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:06:15;sde2;6.33;4.40;63.93;0.00;10.79;0.01;1.76;0.12
plotter1;60;2021-12-31 03:06:15;sdf;14.28;680.20;0.00;0.00;47.62;0.10;6.76;3.29
plotter1;60;2021-12-31 03:06:15;sdg;7.57;371.33;0.00;0.00;49.07;0.05;6.57;2.03
plotter1;60;2021-12-31 03:06:15;sdh;14.03;786.40;0.40;0.00;56.07;0.08;5.57;4.20
plotter1;60;2021-12-31 03:06:15;sdi;12.15;649.67;0.00;0.00;53.47;0.07;5.42;3.30
plotter1;60;2021-12-31 03:06:15;dm-0;2195.80;5194.20;20700.87;0.00;11.79;0.18;0.08;14.55
plotter1;60;2021-12-31 03:06:15;sdj;8.02;438.60;0.00;0.00;54.71;0.04;4.72;2.04
plotter1;60;2021-12-31 03:06:15;sdk;13.57;659.73;0.00;0.00;48.63;0.07;5.51;3.99
plotter1;60;2021-12-31 03:06:15;sdl;6.97;384.53;0.00;0.00;55.20;0.04;5.81;1.99
plotter1;60;2021-12-31 03:06:15;sdm;5.13;235.53;0.00;0.00;45.88;0.03;6.22;1.83
plotter1;60;2021-12-31 03:06:15;sdo;3.27;175.93;0.00;0.00;53.86;0.03;8.24;1.34
plotter1;60;2021-12-31 03:06:15;sdp;6.12;299.47;0.00;0.00;48.96;0.03;5.57;1.68
plotter1;60;2021-12-31 03:06:15;sdq;0.93;39.78;0.00;0.00;42.62;0.01;10.62;0.72
plotter1;60;2021-12-31 03:06:15;sdr;3.25;163.00;0.00;0.00;50.15;0.02;7.56;1.41
plotter1;60;2021-12-31 03:06:15;sds;2.57;111.27;0.00;0.00;43.35;0.02;7.87;1.09
plotter1;60;2021-12-31 03:06:15;sdt;4.37;232.00;0.00;0.00;53.13;0.04;8.31;2.02
plotter1;60;2021-12-31 03:06:15;sdu;6.15;349.20;0.00;0.00;56.78;0.03;4.53;1.77
plotter1;60;2021-12-31 03:06:15;sdv;0.93;40.80;0.00;0.00;43.71;0.01;8.21;0.45
plotter1;60;2021-12-31 03:06:15;sdx;3.47;189.13;0.00;0.00;54.56;0.03;7.21;1.41
plotter1;60;2021-12-31 03:06:15;sdy;2.97;139.27;0.00;0.00;46.94;0.03;8.77;1.46
plotter1;60;2021-12-31 03:06:15;sdz;0.63;34.00;0.00;0.00;53.68;0.01;10.63;0.35
plotter1;60;2021-12-31 03:06:15;sdaa;4.55;238.80;0.00;0.00;52.48;0.04;8.54;2.12
plotter1;60;2021-12-31 03:06:15;sdab;5.47;265.07;0.00;0.00;48.49;0.04;6.85;2.25
plotter1;60;2021-12-31 03:06:15;sdn;2.18;106.60;0.00;0.00;48.82;0.02;8.30;0.93
plotter1;60;2021-12-31 03:06:15;sdac;0.75;38.67;0.00;0.00;51.56;0.01;15.56;0.49
plotter1;60;2021-12-31 03:06:15;sdad;1.37;63.20;0.00;0.00;46.24;0.01;6.66;0.42
plotter1;60;2021-12-31 03:06:15;sdae;4.77;253.33;0.00;0.00;53.15;0.04;7.73;2.05
plotter1;60;2021-12-31 03:06:15;sdaf;0.20;11.13;0.00;0.00;55.67;0.00;10.92;0.13
plotter1;60;2021-12-31 03:06:15;sdag;0.90;37.87;0.00;0.00;42.07;0.01;8.72;0.44
plotter1;60;2021-12-31 03:06:15;sdah;1.42;81.00;0.00;0.00;57.18;0.01;6.56;0.53
plotter1;60;2021-12-31 03:06:15;sdai;0.75;37.80;0.00;0.00;50.40;0.00;6.51;0.26
plotter1;60;2021-12-31 03:06:15;sdaj;3.35;184.60;0.00;0.00;55.10;0.03;7.77;1.32
plotter1;60;2021-12-31 03:06:15;sdal;0.12;4.67;0.00;0.00;40.00;0.00;12.00;0.08
plotter1;60;2021-12-31 03:06:15;sdam;2.87;161.87;0.00;0.00;56.47;0.02;5.72;0.97
plotter1;60;2021-12-31 03:06:15;sdan;2.53;138.07;0.00;0.00;54.50;0.02;6.47;0.87
plotter1;60;2021-12-31 03:06:15;sdao;4.05;233.93;0.00;0.00;57.76;0.03;7.15;1.54
plotter1;60;2021-12-31 03:06:15;sdap;8.63;434.78;0.00;0.00;50.36;0.09;10.54;4.93
plotter1;60;2021-12-31 03:06:15;sdaq;3.75;267.33;0.00;0.00;71.29;0.06;15.48;2.25
plotter1;60;2021-12-31 03:06:15;sdar;4.73;304.53;0.00;0.00;64.34;0.03;6.92;2.15
plotter1;60;2021-12-31 03:06:15;sdw;2.25;110.53;0.00;0.00;49.13;0.02;8.32;1.24
plotter1;60;2021-12-31 03:06:15;sdak;0.78;41.80;0.00;0.00;53.36;0.01;11.09;0.45
plotter1;60;2021-12-31 03:07:15;nvme1n1;624.02;658.07;6176.93;0.00;10.95;0.04;0.05;7.46
plotter1;60;2021-12-31 03:07:15;nvme0n1;626.93;672.33;6186.33;0.00;10.94;0.04;0.05;7.61
plotter1;60;2021-12-31 03:07:15;nvme2n1;608.85;655.80;6084.00;0.00;11.07;0.04;0.05;7.36
plotter1;60;2021-12-31 03:07:15;sda;10.57;487.67;0.00;0.00;46.15;0.10;9.11;2.54
plotter1;60;2021-12-31 03:07:15;sdb;5.43;267.67;0.00;0.00;49.26;0.03;5.30;1.61
plotter1;60;2021-12-31 03:07:15;sdc;8.52;381.13;0.00;0.00;44.75;0.07;8.51;2.27
plotter1;60;2021-12-31 03:07:15;sdd;6.22;325.40;0.00;0.00;52.34;0.02;3.61;1.20
plotter1;60;2021-12-31 03:07:15;sde;4.97;0.00;43.40;0.00;8.74;0.01;1.84;0.10
plotter1;60;2021-12-31 03:07:15;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2021-12-31 03:07:15;sde2;4.97;0.00;43.40;0.00;8.74;0.01;1.84;0.10
plotter1;60;2021-12-31 03:07:15;sdf;9.98;464.00;0.00;0.00;46.48;0.06;6.14;2.30
plotter1;60;2021-12-31 03:07:15;sdg;5.27;251.67;0.00;0.00;47.78;0.02;4.29;1.04
plotter1;60;2021-12-31 03:07:15;sdh;4.00;216.27;0.40;0.00;54.17;0.02;4.55;1.18
plotter1;60;2021-12-31 03:07:15;sdi;7.27;380.53;0.00;0.00;52.37;0.03;4.66;1.75
plotter1;60;2021-12-31 03:07:15;dm-0;1837.38;1986.20;18452.00;0.00;11.12;0.10;0.05;9.88
plotter1;60;2021-12-31 03:07:15;sdj;8.60;468.93;0.00;0.00;54.53;0.07;8.09;3.00
plotter1;60;2021-12-31 03:07:15;sdk;10.17;507.53;0.00;0.00;49.92;0.08;8.11;3.58
plotter1;60;2021-12-31 03:07:15;sdl;7.45;457.33;0.00;0.00;61.39;0.09;12.16;4.41
plotter1;60;2021-12-31 03:07:15;sdm;0.02;0.07;0.00;0.00;4.00;0.00;21.00;0.04
plotter1;60;2021-12-31 03:07:15;sdo;0.85;42.13;0.00;0.00;49.57;0.01;7.71;0.34
plotter1;60;2021-12-31 03:07:15;sdp;11.27;590.33;0.00;0.00;52.40;0.05;4.48;2.67
plotter1;60;2021-12-31 03:07:15;sdq;1.92;88.80;0.00;0.00;46.33;0.01;6.53;0.83
plotter1;60;2021-12-31 03:07:15;sdr;4.43;235.53;0.00;0.00;53.13;0.05;11.33;2.00
plotter1;60;2021-12-31 03:07:15;sds;0.45;19.67;0.00;0.00;43.70;0.00;6.85;0.16
plotter1;60;2021-12-31 03:07:15;sdt;1.55;73.80;0.00;0.00;47.61;0.01;9.16;0.85
plotter1;60;2021-12-31 03:07:15;sdu;3.93;202.27;0.00;0.00;51.42;0.03;7.20;1.16
plotter1;60;2021-12-31 03:07:15;sdv;3.52;178.73;0.00;0.00;50.82;0.10;27.31;2.44
plotter1;60;2021-12-31 03:07:15;sdx;1.63;95.00;0.00;0.00;58.16;0.01;8.65;0.72
plotter1;60;2021-12-31 03:07:15;sdy;5.32;266.20;0.00;0.00;50.07;0.04;8.21;2.51
plotter1;60;2021-12-31 03:07:15;sdz;1.65;79.73;0.00;0.00;48.32;0.02;9.89;0.80
plotter1;60;2021-12-31 03:07:15;sdaa;2.17;119.60;0.00;0.00;55.20;0.02;10.08;1.14
plotter1;60;2021-12-31 03:07:15;sdab;2.07;105.60;0.00;0.00;51.10;0.02;9.99;1.07
plotter1;60;2021-12-31 03:07:15;sdn;0.68;35.13;0.00;0.00;51.41;0.01;8.17;0.37
plotter1;60;2021-12-31 03:07:15;sdac;1.87;103.00;0.00;0.00;55.18;0.01;7.04;0.65
plotter1;60;2021-12-31 03:07:15;sdad;2.58;151.67;0.00;0.00;58.71;0.02;6.46;0.98
plotter1;60;2021-12-31 03:07:15;sdae;3.53;188.13;0.00;0.00;53.25;0.03;8.61;1.68
plotter1;60;2021-12-31 03:07:15;sdaf;1.85;89.53;0.00;0.00;48.40;0.02;10.72;0.89
plotter1;60;2021-12-31 03:07:15;sdag;3.77;203.00;0.00;0.00;53.89;0.03;8.50;1.72
plotter1;60;2021-12-31 03:07:15;sdah;2.93;175.80;0.00;0.00;59.93;0.02;8.26;1.19
plotter1;60;2021-12-31 03:07:15;sdai;2.68;149.27;0.00;0.00;55.63;0.02;7.20;1.01
plotter1;60;2021-12-31 03:07:15;sdaj;1.38;85.07;0.00;0.00;61.49;0.01;7.87;0.59
plotter1;60;2021-12-31 03:07:15;sdal;0.57;26.73;0.00;0.00;47.18;0.00;8.29;0.27
plotter1;60;2021-12-31 03:07:15;sdam;1.43;85.73;0.00;0.00;59.81;0.01;8.13;0.68
plotter1;60;2021-12-31 03:07:15;sdan;2.15;148.73;0.00;0.00;69.18;0.02;9.81;1.06
plotter1;60;2021-12-31 03:07:15;sdao;0.28;12.13;0.00;0.00;42.82;0.00;11.47;0.14
plotter1;60;2021-12-31 03:07:15;sdap;0.20;5.27;0.00;0.00;26.33;0.00;10.42;0.11
