# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2021-12-28 20:13:14,20967644,3872,0.02,512,13.22
harvester2,60,2021-12-28 20:14:14,20964292,7224,0.03,628,8.69
harvester2,60,2021-12-28 20:15:14,20962228,9288,0.04,876,9.43
harvester2,60,2021-12-28 20:16:14,20961196,10320,0.05,476,4.61
harvester2,60,2021-12-28 20:17:14,20961196,10320,0.05,476,4.61
harvester2,60,2021-12-28 20:18:14,20961196,10320,0.05,476,4.61
harvester2,60,2021-12-28 20:19:14,20960676,10840,0.05,508,4.69
harvester2,60,2021-12-28 20:20:14,20960676,10840,0.05,476,4.39
harvester2,60,2021-12-28 20:21:14,20960676,10840,0.05,476,4.39
harvester2,60,2021-12-28 20:22:14,20960676,10840,0.05,480,4.43
harvester2,60,2021-12-28 20:23:14,20960676,10840,0.05,480,4.43
harvester2,60,2021-12-28 20:24:14,20957580,13936,0.07,3092,22.19
harvester2,60,2021-12-28 20:25:14,20954740,16776,0.08,3112,18.55
harvester2,60,2021-12-28 20:26:14,20951908,19608,0.09,9272,47.29
harvester2,60,2021-12-28 20:27:14,20949068,22448,0.11,9760,43.48
harvester2,60,2021-12-28 20:28:14,20947780,23736,0.11,9948,41.91
harvester2,60,2021-12-28 20:29:14,20947004,24512,0.12,9792,39.95
harvester2,60,2021-12-28 20:30:14,20947004,24512,0.12,9792,39.95
harvester2,60,2021-12-28 20:31:14,20944940,26576,0.13,9844,37.04
harvester2,60,2021-12-28 20:32:14,20942620,28896,0.14,9768,33.80
harvester2,60,2021-12-28 20:33:14,20941844,29672,0.14,9632,32.46
harvester2,60,2021-12-28 20:34:14,20941324,30192,0.14,9700,32.13
harvester2,60,2021-12-28 20:35:14,20940556,30960,0.15,9704,31.34
harvester2,60,2021-12-28 20:36:14,20940556,30960,0.15,9704,31.34
harvester2,60,2021-12-28 20:37:14,20939260,32256,0.15,9556,29.63
harvester2,60,2021-12-28 20:38:14,20939260,32256,0.15,9552,29.61
harvester2,60,2021-12-28 20:39:14,20939260,32256,0.15,9648,29.91
harvester2,60,2021-12-28 20:40:14,20939260,32256,0.15,9644,29.90
harvester2,60,2021-12-28 20:41:14,20937196,34320,0.16,10132,29.52
harvester2,60,2021-12-28 20:42:14,20934364,37152,0.18,9928,26.72
harvester2,60,2021-12-28 20:43:14,20929204,42312,0.20,9828,23.23
harvester2,60,2021-12-28 20:44:14,20927140,44376,0.21,10336,23.29
harvester2,60,2021-12-28 20:45:14,20924812,46704,0.22,10116,21.66
harvester2,60,2021-12-28 20:46:14,20924044,47472,0.23,10460,22.03
harvester2,60,2021-12-28 20:47:14,20924044,47472,0.23,10460,22.03
harvester2,60,2021-12-28 20:48:14,20921204,50312,0.24,10572,21.01
harvester2,60,2021-12-28 20:49:14,20921204,50312,0.24,10572,21.01
harvester2,60,2021-12-28 20:50:14,20921204,50312,0.24,10572,21.01
harvester2,60,2021-12-28 20:51:14,20920172,51344,0.24,10696,20.83
harvester2,60,2021-12-28 20:52:14,20920172,51344,0.24,10696,20.83
harvester2,60,2021-12-28 20:53:14,20920172,51344,0.24,10696,20.83
harvester2,60,2021-12-28 20:54:14,20918620,52896,0.25,10628,20.09
harvester2,60,2021-12-28 20:55:14,20918620,52896,0.25,10628,20.09
harvester2,60,2021-12-28 20:56:14,20917852,53664,0.26,10740,20.01
harvester2,60,2021-12-28 20:57:14,20917852,53664,0.26,10740,20.01
harvester2,60,2021-12-28 20:58:14,20917076,54440,0.26,10812,19.86
harvester2,60,2021-12-28 20:59:14,20917076,54440,0.26,10812,19.86
harvester2,60,2021-12-28 21:00:14,20917076,54440,0.26,10812,19.86
harvester2,60,2021-12-28 21:01:14,20916300,55216,0.26,10796,19.55
harvester2,60,2021-12-28 21:02:14,20916300,55216,0.26,10796,19.55
harvester2,60,2021-12-28 21:03:14,20915524,55992,0.27,10732,19.17
harvester2,60,2021-12-28 21:04:14,20914492,57024,0.27,10612,18.61
harvester2,60,2021-12-28 21:05:14,20914492,57024,0.27,10612,18.61
harvester2,60,2021-12-28 21:06:14,20913460,58056,0.28,10904,18.78
harvester2,60,2021-12-28 21:07:14,20913460,58056,0.28,10904,18.78
harvester2,60,2021-12-28 21:08:14,20912692,58824,0.28,10668,18.14
harvester2,60,2021-12-28 21:09:14,20912692,58824,0.28,10668,18.14
harvester2,60,2021-12-28 21:10:14,20911660,59856,0.29,10688,17.86
harvester2,60,2021-12-28 21:11:14,20911660,59856,0.29,10688,17.86
harvester2,60,2021-12-28 21:12:14,20911660,59856,0.29,10688,17.86
harvester2,60,2021-12-28 21:13:14,20910884,60632,0.29,10716,17.67
harvester2,60,2021-12-28 21:14:14,20910884,60632,0.29,10716,17.67
harvester2,60,2021-12-28 21:15:14,20909076,62440,0.30,10824,17.34
harvester2,60,2021-12-28 21:16:14,20909076,62440,0.30,10824,17.34
harvester2,60,2021-12-28 21:17:14,20908044,63472,0.30,10812,17.03
harvester2,60,2021-12-28 21:18:14,20908044,63472,0.30,10812,17.03
harvester2,60,2021-12-28 21:19:14,20907788,63728,0.30,10648,16.71
harvester2,60,2021-12-28 21:20:14,20907788,63728,0.30,10648,16.71
harvester2,60,2021-12-28 21:21:14,20907012,64504,0.31,10768,16.69
harvester2,60,2021-12-28 21:22:14,20907012,64504,0.31,10768,16.69
harvester2,60,2021-12-28 21:23:14,20906236,65280,0.31,10772,16.50
harvester2,60,2021-12-28 21:24:14,20906236,65280,0.31,10772,16.50
harvester2,60,2021-12-28 21:25:14,20906236,65280,0.31,10804,16.55
harvester2,60,2021-12-28 21:26:14,20906236,65280,0.31,10804,16.55
harvester2,60,2021-12-28 21:27:14,20901596,69920,0.33,10744,15.37
harvester2,60,2021-12-28 21:28:14,20896180,75336,0.36,10848,14.40
harvester2,60,2021-12-28 21:29:14,20890244,81272,0.39,11412,14.04
harvester2,60,2021-12-28 21:30:14,20887924,83592,0.40,11428,13.67
harvester2,60,2021-12-28 21:31:14,20886892,84624,0.40,11148,13.17
harvester2,60,2021-12-28 21:32:14,20885860,85656,0.41,11552,13.49
harvester2,60,2021-12-28 21:33:14,20884828,86688,0.41,11304,13.04
harvester2,60,2021-12-28 21:34:14,20884828,86688,0.41,11304,13.04
harvester2,60,2021-12-28 21:35:14,20883796,87720,0.42,11560,13.18
harvester2,60,2021-12-28 21:36:14,20883796,87720,0.42,11560,13.18
harvester2,60,2021-12-28 21:37:14,20883796,87720,0.42,11180,12.75
harvester2,60,2021-12-28 21:38:14,20883796,87720,0.42,11180,12.75
harvester2,60,2021-12-28 21:39:14,20881732,89784,0.43,11472,12.78
harvester2,60,2021-12-28 21:40:14,20880700,90816,0.43,11596,12.77
harvester2,60,2021-12-28 21:41:14,20880700,90816,0.43,11596,12.77
harvester2,60,2021-12-28 21:42:14,20879924,91592,0.44,11672,12.74
harvester2,60,2021-12-28 21:43:14,20879924,91592,0.44,11672,12.74
harvester2,60,2021-12-28 21:44:14,20879924,91592,0.44,11672,12.74
harvester2,60,2021-12-28 21:45:14,20879148,92368,0.44,11572,12.53
harvester2,60,2021-12-28 21:46:14,20878116,93400,0.45,11664,12.49
harvester2,60,2021-12-28 21:47:14,20878116,93400,0.45,11664,12.49
harvester2,60,2021-12-28 21:48:14,20877084,94432,0.45,11688,12.38
harvester2,60,2021-12-28 21:49:14,20877084,94432,0.45,11688,12.38
harvester2,60,2021-12-28 21:50:14,20876308,95208,0.45,11824,12.42
harvester2,60,2021-12-28 21:51:14,20876308,95208,0.45,11824,12.42
harvester2,60,2021-12-28 21:52:14,20875540,95976,0.46,11744,12.24
harvester2,60,2021-12-28 21:53:14,20875540,95976,0.46,11744,12.24
harvester2,60,2021-12-28 21:54:14,20875540,95976,0.46,11744,12.24
harvester2,60,2021-12-28 21:55:14,20874764,96752,0.46,11696,12.09
harvester2,60,2021-12-28 21:56:14,20873732,97784,0.47,11736,12.00
harvester2,60,2021-12-28 21:57:14,20873732,97784,0.47,11736,12.00
harvester2,60,2021-12-28 21:58:14,20872956,98560,0.47,11684,11.85
harvester2,60,2021-12-28 21:59:14,20872956,98560,0.47,11684,11.85
harvester2,60,2021-12-28 22:00:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:01:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:02:14,20872956,98560,0.47,11252,11.42
harvester2,60,2021-12-28 22:03:14,20872956,98560,0.47,11252,11.42
harvester2,60,2021-12-28 22:04:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:05:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:06:14,20872956,98560,0.47,11252,11.42
harvester2,60,2021-12-28 22:07:14,20872956,98560,0.47,11252,11.42
harvester2,60,2021-12-28 22:08:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:09:14,20872956,98560,0.47,11248,11.41
harvester2,60,2021-12-28 22:10:14,20872956,98560,0.47,11248,11.41
harvester2,60,2021-12-28 22:11:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:12:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:13:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:14:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:15:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:16:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:17:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:18:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:19:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:20:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:21:14,20872956,98560,0.47,11244,11.41
harvester2,60,2021-12-28 22:22:14,20872956,98560,0.47,11248,11.41
harvester2,60,2021-12-28 22:23:14,20872956,98560,0.47,11248,11.41
harvester2,60,2021-12-28 22:24:14,20872956,98560,0.47,11276,11.44
harvester2,60,2021-12-28 22:25:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:26:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:27:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:28:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:29:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:30:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:31:14,20872956,98560,0.47,11472,11.64
harvester2,60,2021-12-28 22:32:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:33:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:34:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:35:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:36:14,20872956,98560,0.47,11472,11.64
harvester2,60,2021-12-28 22:37:14,20872956,98560,0.47,11472,11.64
harvester2,60,2021-12-28 22:38:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:39:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:40:14,20872956,98560,0.47,11468,11.64
harvester2,60,2021-12-28 22:41:14,20872956,98560,0.47,11472,11.64
harvester2,60,2021-12-28 22:42:14,20872700,98816,0.47,11476,11.61
harvester2,60,2021-12-28 22:43:14,20872700,98816,0.47,11476,11.61
harvester2,60,2021-12-28 22:44:14,20872700,98816,0.47,11468,11.61
harvester2,60,2021-12-28 22:45:14,20872700,98816,0.47,11472,11.61
harvester2,60,2021-12-28 22:46:14,20872700,98816,0.47,11472,11.61
harvester2,60,2021-12-28 22:47:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:48:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:49:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:50:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:51:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:52:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:53:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:54:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:55:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:56:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:57:14,20872444,99072,0.47,11472,11.58
harvester2,60,2021-12-28 22:58:14,20872436,99080,0.47,11480,11.59
harvester2,60,2021-12-28 22:59:14,20872436,99080,0.47,11468,11.57
harvester2,60,2021-12-28 23:00:14,20872436,99080,0.47,11468,11.57
harvester2,60,2021-12-28 23:01:14,20872436,99080,0.47,11468,11.57
harvester2,60,2021-12-28 23:02:14,20872436,99080,0.47,11468,11.57
harvester2,60,2021-12-28 23:03:14,20872436,99080,0.47,11472,11.58
harvester2,60,2021-12-28 23:04:14,20872436,99080,0.47,11472,11.58
harvester2,60,2021-12-28 23:05:14,20872436,99080,0.47,11472,11.58
harvester2,60,2021-12-28 23:06:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:07:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:08:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:09:14,20872436,99080,0.47,11488,11.59
harvester2,60,2021-12-28 23:10:14,20872436,99080,0.47,11488,11.59
harvester2,60,2021-12-28 23:11:14,20872436,99080,0.47,11484,11.59
harvester2,60,2021-12-28 23:12:14,20872436,99080,0.47,11484,11.59
harvester2,60,2021-12-28 23:13:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:14:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:15:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:16:14,20872436,99080,0.47,11476,11.58
harvester2,60,2021-12-28 23:17:14,20872436,99080,0.47,11488,11.59
harvester2,60,2021-12-28 23:18:14,20872436,99080,0.47,11488,11.59
harvester2,60,2021-12-28 23:19:14,20872436,99080,0.47,11500,11.61
harvester2,60,2021-12-28 23:20:14,20872436,99080,0.47,11500,11.61
harvester2,60,2021-12-28 23:21:14,20872436,99080,0.47,11480,11.59
harvester2,60,2021-12-28 23:22:14,20872436,99080,0.47,11480,11.59
harvester2,60,2021-12-28 23:23:14,20872436,99080,0.47,11480,11.59
harvester2,60,2021-12-28 23:24:14,20872436,99080,0.47,11480,11.59
harvester2,60,2021-12-28 23:25:14,20872436,99080,0.47,11492,11.60
harvester2,60,2021-12-28 23:26:14,20872436,99080,0.47,11468,11.57
harvester2,60,2021-12-28 23:27:14,20872436,99080,0.47,11468,11.57
harvester2,60,2021-12-28 23:28:14,20872180,99336,0.47,11520,11.60
harvester2,60,2021-12-28 23:29:14,20872180,99336,0.47,11520,11.60
harvester2,60,2021-12-28 23:30:14,20871924,99592,0.47,11612,11.66
harvester2,60,2021-12-28 23:31:14,20871924,99592,0.47,11612,11.66
harvester2,60,2021-12-28 23:32:14,20871924,99592,0.47,11612,11.66
harvester2,60,2021-12-28 23:33:14,20871412,100104,0.48,11580,11.57
harvester2,60,2021-12-28 23:34:14,20871412,100104,0.48,11580,11.57
harvester2,60,2021-12-28 23:35:14,20871412,100104,0.48,11484,11.47
harvester2,60,2021-12-28 23:36:14,20871412,100104,0.48,11484,11.47
harvester2,60,2021-12-28 23:37:14,20871412,100104,0.48,11484,11.47
harvester2,60,2021-12-28 23:38:14,20871412,100104,0.48,11484,11.47
harvester2,60,2021-12-28 23:39:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:40:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:41:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:42:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:43:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:44:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:45:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:46:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:47:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:48:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:49:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:50:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:51:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:52:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:53:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:54:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:55:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:56:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:57:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:58:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-28 23:59:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:00:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:01:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:02:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:03:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:04:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:05:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:06:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:07:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:08:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:09:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:10:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:11:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:12:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:13:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:14:14,20871412,100104,0.48,11472,11.46
harvester2,60,2021-12-29 00:15:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:16:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:17:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:18:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:19:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:20:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:21:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:22:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:23:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:24:14,20871412,100104,0.48,11468,11.46
harvester2,60,2021-12-29 00:25:14,20871412,100104,0.48,11476,11.46
harvester2,60,2021-12-29 00:26:14,20871412,100104,0.48,11476,11.46
harvester2,60,2021-12-29 00:27:14,20871412,100104,0.48,11476,11.46
harvester2,60,2021-12-29 00:28:14,20871412,100104,0.48,11476,11.46
harvester2,60,2021-12-29 00:29:14,20871412,100104,0.48,11476,11.46
harvester2,60,2021-12-29 00:30:14,20871412,100104,0.48,11480,11.47
harvester2,60,2021-12-29 00:31:14,20871412,100104,0.48,11480,11.47
harvester2,60,2021-12-29 00:32:14,20871412,100104,0.48,11480,11.47
harvester2,60,2021-12-29 00:33:14,20871412,100104,0.48,11480,11.47
harvester2,60,2021-12-29 00:34:14,20871412,100104,0.48,11528,11.52
harvester2,60,2021-12-29 00:35:14,20871412,100104,0.48,11528,11.52
harvester2,60,2021-12-29 00:36:14,20871412,100104,0.48,11488,11.48
harvester2,60,2021-12-29 00:37:14,20871412,100104,0.48,11488,11.48
harvester2,60,2021-12-29 00:38:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:39:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:40:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:41:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:42:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:43:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:44:14,20871412,100104,0.48,11504,11.49
harvester2,60,2021-12-29 00:45:14,20871148,100368,0.48,11628,11.59
harvester2,60,2021-12-29 00:46:14,20871148,100368,0.48,11628,11.59
harvester2,60,2021-12-29 00:47:14,20871148,100368,0.48,11628,11.59
harvester2,60,2021-12-29 00:48:14,20871148,100368,0.48,11628,11.59
harvester2,60,2021-12-29 00:49:14,20870892,100624,0.48,11612,11.54
harvester2,60,2021-12-29 00:50:14,20869860,101656,0.48,11752,11.56
harvester2,60,2021-12-29 00:51:14,20869860,101656,0.48,11752,11.56
harvester2,60,2021-12-29 00:52:14,20869348,102168,0.49,11740,11.49
harvester2,60,2021-12-29 00:53:14,20869348,102168,0.49,11740,11.49
harvester2,60,2021-12-29 00:54:14,20869348,102168,0.49,11740,11.49
harvester2,60,2021-12-29 00:55:14,20869348,102168,0.49,11740,11.49
harvester2,60,2021-12-29 00:56:14,20869348,102168,0.49,11740,11.49
harvester2,60,2021-12-29 00:57:14,20868828,102688,0.49,11860,11.55
harvester2,60,2021-12-29 00:58:14,20868828,102688,0.49,11860,11.55
harvester2,60,2021-12-29 00:59:14,20868828,102688,0.49,11860,11.55
harvester2,60,2021-12-29 01:00:14,20868828,102688,0.49,11860,11.55
harvester2,60,2021-12-29 01:01:14,20868828,102688,0.49,11860,11.55
harvester2,60,2021-12-29 01:02:14,20867020,104496,0.50,11848,11.34
harvester2,60,2021-12-29 01:03:14,20867020,104496,0.50,11848,11.34
harvester2,60,2021-12-29 01:04:14,20867020,104496,0.50,11848,11.34
harvester2,60,2021-12-29 01:05:14,20867020,104496,0.50,11848,11.34
harvester2,60,2021-12-29 01:06:14,20861604,109912,0.52,11832,10.76
harvester2,60,2021-12-29 01:07:14,20857732,113784,0.54,11696,10.28
harvester2,60,2021-12-29 01:08:14,20857732,113784,0.54,11696,10.28
harvester2,60,2021-12-29 01:09:14,20857732,113784,0.54,11696,10.28
harvester2,60,2021-12-29 01:10:14,20856188,115328,0.55,11804,10.24
harvester2,60,2021-12-29 01:11:14,20856188,115328,0.55,11804,10.24
harvester2,60,2021-12-29 01:12:14,20855668,115848,0.55,11584,10.00
harvester2,60,2021-12-29 01:13:14,20855668,115848,0.55,11584,10.00
harvester2,60,2021-12-29 01:14:14,20855668,115848,0.55,11592,10.01
harvester2,60,2021-12-29 01:15:14,20855668,115848,0.55,11592,10.01
harvester2,60,2021-12-29 01:16:14,20855668,115848,0.55,11592,10.01
harvester2,60,2021-12-29 01:17:14,20855668,115848,0.55,11624,10.03
harvester2,60,2021-12-29 01:18:14,20855668,115848,0.55,11624,10.03
harvester2,60,2021-12-29 01:19:14,20855668,115848,0.55,11580,10.00
harvester2,60,2021-12-29 01:20:14,20855668,115848,0.55,11580,10.00
harvester2,60,2021-12-29 01:21:14,20854124,117392,0.56,12036,10.25
harvester2,60,2021-12-29 01:22:14,20854124,117392,0.56,12036,10.25
harvester2,60,2021-12-29 01:23:14,20854124,117392,0.56,12036,10.25
harvester2,60,2021-12-29 01:24:14,20854124,117392,0.56,12036,10.25
harvester2,60,2021-12-29 01:25:14,20854124,117392,0.56,12036,10.25
harvester2,60,2021-12-29 01:26:14,20854124,117392,0.56,12036,10.25
harvester2,60,2021-12-29 01:27:14,20849220,122296,0.58,11984,9.80
harvester2,60,2021-12-29 01:28:14,20849220,122296,0.58,11984,9.80
harvester2,60,2021-12-29 01:29:14,20844060,127456,0.61,12044,9.45
harvester2,60,2021-12-29 01:30:14,20833228,138288,0.66,12092,8.74
harvester2,60,2021-12-29 01:31:14,20833228,138288,0.66,12092,8.74
harvester2,60,2021-12-29 01:32:14,20833228,138288,0.66,12092,8.74
harvester2,60,2021-12-29 01:33:14,20829356,142160,0.68,11940,8.40
harvester2,60,2021-12-29 01:34:14,20829356,142160,0.68,11940,8.40
harvester2,60,2021-12-29 01:35:14,20829100,142416,0.68,11760,8.26
harvester2,60,2021-12-29 01:36:14,20829100,142416,0.68,11760,8.26
harvester2,60,2021-12-29 01:37:14,20829100,142416,0.68,11760,8.26
harvester2,60,2021-12-29 01:38:14,20828580,142936,0.68,11904,8.33
harvester2,60,2021-12-29 01:39:14,20828580,142936,0.68,11904,8.33
harvester2,60,2021-12-29 01:40:14,20828324,143192,0.68,12104,8.45
harvester2,60,2021-12-29 01:41:14,20828324,143192,0.68,12104,8.45
harvester2,60,2021-12-29 01:42:14,20828324,143192,0.68,12104,8.45
harvester2,60,2021-12-29 01:43:14,20828324,143192,0.68,12104,8.45
harvester2,60,2021-12-29 01:44:14,20826004,145512,0.69,11804,8.11
harvester2,60,2021-12-29 01:45:14,20826004,145512,0.69,11804,8.11
harvester2,60,2021-12-29 01:46:14,20826004,145512,0.69,11804,8.11
harvester2,60,2021-12-29 01:47:14,20826004,145512,0.69,11756,8.08
