# hostname,interval,timestamp,DEV,tps,rkB/s,wkB/s,dkB/s,areq-sz,aqu-sz,await,%util
harvester2,60,2021-12-30 09:28:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:28:41,sda,304.78,35567.00,41028.20,0.00,251.31,1.79,5.87,99.99
harvester2,60,2021-12-30 09:28:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:28:41,sda2,304.78,35567.00,41028.20,0.00,251.31,1.79,5.87,99.99
harvester2,60,2021-12-30 09:28:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:28:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,sda,303.40,41020.73,34933.80,0.00,250.34,1.72,5.65,99.99
harvester2,60,2021-12-30 09:29:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,sda2,303.40,41020.73,34933.80,0.00,250.34,1.71,5.65,99.99
harvester2,60,2021-12-30 09:29:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:29:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,sda,202.02,21536.00,28158.07,0.00,245.99,1.91,9.42,99.99
harvester2,60,2021-12-30 09:30:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,sda2,202.02,21536.00,28158.07,0.00,245.99,1.90,9.42,99.99
harvester2,60,2021-12-30 09:30:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:30:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,sda,243.97,31454.40,29424.27,0.00,249.54,1.82,7.44,100.01
harvester2,60,2021-12-30 09:31:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,sda2,243.97,31454.40,29424.27,0.00,249.54,1.81,7.44,100.01
harvester2,60,2021-12-30 09:31:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:31:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,sda,214.57,26850.53,25903.27,0.00,245.86,1.84,8.55,99.99
harvester2,60,2021-12-30 09:32:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,sda2,214.55,26850.53,25903.27,0.00,245.88,1.83,8.55,99.99
harvester2,60,2021-12-30 09:32:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:32:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,sda,245.47,32564.38,28246.60,0.00,247.74,1.78,7.23,100.01
harvester2,60,2021-12-30 09:33:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,sda2,245.30,32564.33,28246.60,0.00,247.90,1.77,7.24,100.01
harvester2,60,2021-12-30 09:33:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:33:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,sda,289.38,34743.87,37517.33,0.00,249.71,1.82,6.27,99.99
harvester2,60,2021-12-30 09:34:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,sda2,289.38,34743.87,37517.33,0.00,249.71,1.82,6.27,99.99
harvester2,60,2021-12-30 09:34:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:34:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,sda,117.13,9020.60,17992.60,0.00,230.62,1.51,12.89,77.97
harvester2,60,2021-12-30 09:35:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,sda2,117.13,9020.60,17992.60,0.00,230.62,1.51,12.89,77.97
harvester2,60,2021-12-30 09:35:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:35:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,sda,1345.27,70315.60,153.40,0.00,52.38,0.66,0.49,75.43
harvester2,60,2021-12-30 09:36:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,sda2,1345.27,70315.60,153.40,0.00,52.38,0.66,0.49,75.43
harvester2,60,2021-12-30 09:36:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:36:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,sda,2135.45,67678.73,150.13,0.00,31.76,0.83,0.39,98.42
harvester2,60,2021-12-30 09:37:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,sda2,2135.43,67678.73,150.13,0.00,31.76,0.83,0.39,98.42
harvester2,60,2021-12-30 09:37:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:37:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,sda,235.35,15523.07,424.60,0.00,67.76,0.25,1.05,22.31
harvester2,60,2021-12-30 09:38:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,sda2,235.28,15523.07,424.60,0.00,67.78,0.25,1.05,22.31
harvester2,60,2021-12-30 09:38:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:38:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,sda,12.20,150.87,107.33,0.00,21.16,0.02,1.87,2.21
harvester2,60,2021-12-30 09:39:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,sda2,11.83,150.87,107.33,0.00,21.82,0.02,1.91,2.19
harvester2,60,2021-12-30 09:39:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:39:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,sda,9.65,186.80,49.07,0.00,24.44,0.01,1.08,1.57
harvester2,60,2021-12-30 09:40:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,sda2,9.30,186.80,49.07,0.00,25.36,0.01,1.10,1.53
harvester2,60,2021-12-30 09:40:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:40:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,sda,8.37,183.80,63.80,0.00,29.59,0.01,1.48,1.76
harvester2,60,2021-12-30 09:41:41,sda1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,sda2,7.93,183.80,63.80,0.00,31.21,0.01,1.54,1.74
harvester2,60,2021-12-30 09:41:41,sdb,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:41:41,scd0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2021-12-30 09:42:41,loop8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
