# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-10 21:00:34,4900544,5982260,1615348,20.20,4096,1241456,3134832,10.82,152360,2554072,28
harvester2,60,2022-01-10 21:01:34,4864256,5960324,1637316,20.48,4312,1255572,3134832,10.82,152732,2589848,292
harvester2,60,2022-01-10 21:02:34,4817132,5931592,1666080,20.84,4532,1273732,3134832,10.82,153068,2636736,296
harvester2,60,2022-01-10 21:03:34,4795964,6010496,1587548,19.85,4828,1372996,6092820,21.03,177712,2628780,772
harvester2,60,2022-01-10 21:04:34,4473404,5783400,1814628,22.69,4976,1468336,6092996,21.03,197096,2931672,388
harvester2,60,2022-01-10 21:05:34,4308848,5760584,1837320,22.98,5120,1610096,6092996,21.03,217124,3075800,248
harvester2,60,2022-01-10 21:06:34,4123912,5739412,1858380,23.24,5232,1773288,6092996,21.03,234152,3242876,2524
harvester2,60,2022-01-10 21:07:34,3952016,5727120,1869496,23.38,6744,1930512,6092996,21.03,248248,3398240,3028
harvester2,60,2022-01-10 21:08:34,3793204,5722444,1873188,23.43,6864,2083292,6092996,21.03,263788,3542824,3372
harvester2,60,2022-01-10 21:09:34,3606236,5715268,1879208,23.50,6992,2261780,6092996,21.03,274188,3718000,312
harvester2,60,2022-01-10 21:10:34,3437176,5706412,1886984,23.60,7120,2420760,6092996,21.03,282748,3874320,272
harvester2,60,2022-01-10 21:11:34,3282196,5693228,1899016,23.75,7248,2561808,6093128,21.03,289432,4020396,7528
harvester2,60,2022-01-10 21:12:34,3156920,5686856,1904844,23.82,7376,2679536,6093128,21.03,299776,4132856,316
harvester2,60,2022-01-10 21:13:34,3032432,5681932,1908944,23.87,7492,2798288,6093128,21.03,313200,4243196,2904
harvester2,60,2022-01-10 21:14:34,2868916,5673484,1916184,23.96,7644,2952408,6093128,21.03,325032,4392524,7776
harvester2,60,2022-01-10 21:15:34,2729528,5669052,1919944,24.01,7788,3086016,6093128,21.03,334088,4520552,96
harvester2,60,2022-01-10 21:16:34,2579084,5667968,1919952,24.01,7924,3234240,6093128,21.03,342380,4660120,304
harvester2,60,2022-01-10 21:17:34,2451728,5665232,1921836,24.03,8048,3357868,6093128,21.03,350812,4776080,320
harvester2,60,2022-01-10 21:18:34,2339400,5664300,1922080,24.04,8184,3468404,6093128,21.03,364672,4874096,240
harvester2,60,2022-01-10 21:19:34,2202312,5661812,1924544,24.07,8332,3600996,6093128,21.03,374156,4998696,6940
harvester2,60,2022-01-10 21:20:34,1941408,5493896,2092532,26.17,8468,3692608,6093128,21.03,381816,5252176,220
harvester2,60,2022-01-10 21:21:34,1831284,5492748,2093604,26.18,8604,3799928,6093128,21.03,393804,5348504,252
harvester2,60,2022-01-10 21:22:34,1719680,5493696,2092636,26.17,8740,3910960,6093128,21.03,410132,5443980,4712
harvester2,60,2022-01-10 21:23:34,1450260,5325220,2261052,28.28,8876,4010208,6093128,21.03,422940,5697752,288
harvester2,60,2022-01-10 21:24:34,1202544,5157632,2428692,30.37,9012,4089016,6093128,21.03,435656,5930808,208
harvester2,60,2022-01-10 21:25:34,1121944,5166832,2419564,30.26,9152,4177292,6093128,21.03,444844,6001324,736
harvester2,60,2022-01-10 21:26:34,1027176,5170540,2415848,30.21,9276,4274068,6093128,21.03,459828,6083212,6132
harvester2,60,2022-01-10 21:27:34,944620,5165192,2421240,30.28,9404,4349916,6093128,21.03,473128,6155320,664
harvester2,60,2022-01-10 21:28:34,853396,5145556,2440776,30.52,9516,4420452,6093128,21.03,498736,6220176,236
harvester2,60,2022-01-10 21:29:34,774772,5146028,2440324,30.52,9664,4498032,6093128,21.03,516572,6278900,332
harvester2,60,2022-01-10 21:30:34,697944,5145652,2440696,30.52,9824,4573004,6093128,21.03,528112,6343200,228
harvester2,60,2022-01-10 21:31:34,619036,5145064,2441332,30.53,9952,4649708,6093128,21.03,541596,6406312,444
harvester2,60,2022-01-10 21:32:34,548728,5145072,2441348,30.53,10080,4718672,6093128,21.03,559936,6457016,276
harvester2,60,2022-01-10 21:33:34,486028,5143624,2442752,30.55,10208,4778668,6093128,21.03,577268,6501452,108
harvester2,60,2022-01-10 21:34:34,434904,5140440,2445884,30.59,10328,4825780,6094924,21.04,591740,6536860,260
harvester2,60,2022-01-10 21:35:34,390488,5136468,2449876,30.64,10456,4865404,6098116,21.05,605908,6565988,316
harvester2,60,2022-01-10 21:36:34,433648,5135436,2450948,30.65,10572,4820012,6100332,21.06,633444,6488788,7832
harvester2,60,2022-01-10 21:37:34,388380,5128804,2457556,30.73,10684,4857896,6105244,21.08,655272,6511900,52
harvester2,60,2022-01-10 21:38:34,285604,5073708,2512632,31.42,10948,4904344,6170784,21.30,687060,6585740,308
harvester2,60,2022-01-10 21:39:34,336728,5129020,2457332,30.73,10736,4907980,6109540,21.09,712864,6510212,260
harvester2,60,2022-01-10 21:40:34,365016,5123196,2463152,30.80,10872,4872756,6109540,21.09,737700,6451836,1008
harvester2,60,2022-01-10 21:41:34,461216,5117720,2468644,30.87,10992,4770404,6115192,21.11,758628,6335052,332
harvester2,60,2022-01-10 21:42:34,417620,5116184,2470108,30.89,11248,4811300,6115192,21.11,789260,6347300,288
harvester2,60,2022-01-10 21:43:34,513380,5113852,2472448,30.92,11368,4712496,6115192,21.11,811512,6228288,248
harvester2,60,2022-01-10 21:44:34,474760,5112164,2474196,30.94,11616,4748368,6115192,21.11,837096,6239240,68
harvester2,60,2022-01-10 21:45:34,441088,5111312,2475064,30.95,11744,4780484,6116076,21.11,858256,6252568,436
harvester2,60,2022-01-10 21:46:34,408360,5111404,2474984,30.95,11864,4812516,6116076,21.11,883012,6259416,296
harvester2,60,2022-01-10 21:47:34,411216,5111956,2474388,30.94,11572,4809984,6120328,21.13,898804,6237856,2676
harvester2,60,2022-01-10 21:48:34,144764,5209968,2376428,29.72,11348,5174744,6120328,21.13,1794888,5618600,380
harvester2,60,2022-01-10 21:49:34,490032,5213916,2372544,29.67,11460,4833348,6123824,21.14,1811816,5256160,3208
harvester2,60,2022-01-10 21:50:34,440168,5210852,2375520,29.71,11588,4880044,6123824,21.14,1863888,5252980,196
harvester2,60,2022-01-10 21:51:34,392792,5210988,2375376,29.71,11700,4927484,6124496,21.14,1912036,5253564,252
harvester2,60,2022-01-10 21:52:34,339116,5211484,2374880,29.70,11820,4981528,6124496,21.14,1969096,5250192,2004
harvester2,60,2022-01-10 21:53:34,470156,5207912,2378496,29.75,11932,4846788,6124496,21.14,1974728,5107940,188
harvester2,60,2022-01-10 21:54:34,415912,5207132,2379368,29.76,12044,4900060,6124496,21.14,2026008,5110248,332
harvester2,60,2022-01-10 21:55:34,373828,5203764,2382608,29.80,12164,4938708,6127136,21.15,2059484,5117324,288
harvester2,60,2022-01-10 21:56:34,327272,5200332,2386128,29.84,12284,4981660,6130784,21.16,2096908,5127828,204
harvester2,60,2022-01-10 21:57:34,279392,5203248,2383096,29.80,12396,5032420,6130784,21.16,2144604,5129868,392
harvester2,60,2022-01-10 21:58:34,369136,5200288,2386092,29.84,12508,4939628,6131136,21.17,2166468,5016704,364
harvester2,60,2022-01-10 21:59:34,318956,5198732,2387680,29.86,12628,4988120,6131136,21.17,2212496,5019288,332
harvester2,60,2022-01-10 22:00:34,394776,5199216,2387216,29.85,12756,4912668,6131136,21.17,2236088,4920756,260
harvester2,60,2022-01-10 22:01:34,353164,5200256,2386148,29.84,12876,4955236,6131136,21.17,2278488,4920920,336
harvester2,60,2022-01-10 22:02:34,353856,5199356,2387076,29.85,12988,4953504,6131548,21.17,2304408,4894732,352
harvester2,60,2022-01-10 22:03:34,374900,5200024,2386188,29.84,13100,4933160,6131968,21.17,2332204,4846656,352
harvester2,60,2022-01-10 22:04:34,333824,5200468,2385840,29.84,13220,4974500,6131968,21.17,2372172,4847252,204
harvester2,60,2022-01-10 22:05:34,293724,5199012,2387332,29.86,13356,5012944,6131968,21.17,2405780,4852384,264
harvester2,60,2022-01-10 22:06:34,250916,5198420,2387932,29.86,13484,5055024,6131968,21.17,2444856,4856124,408
harvester2,60,2022-01-10 22:07:34,353512,5196908,2389216,29.88,13596,4950988,6133956,21.18,2467784,4731384,1312
harvester2,60,2022-01-10 22:08:34,305480,5193572,2392600,29.92,13732,4995540,6133956,21.18,2506800,4736592,324
harvester2,60,2022-01-10 22:09:34,342140,5194688,2391428,29.91,13852,4959980,6136552,21.18,2532780,4677708,5680
harvester2,60,2022-01-10 22:10:34,388192,5175548,2410596,30.15,13980,4894572,6147352,21.22,2535804,4626016,236
harvester2,60,2022-01-10 22:11:34,343620,5177152,2408972,30.13,14092,4940632,6147352,21.22,2578644,4628832,328
harvester2,60,2022-01-10 22:12:34,483072,5171944,2413936,30.19,14204,4796080,6152676,21.24,2589084,4479848,404
harvester2,60,2022-01-10 22:13:34,430992,5170348,2415780,30.21,14332,4846208,6152676,21.24,2633500,4485872,316
harvester2,60,2022-01-10 22:14:34,294808,4959064,2627088,32.85,14440,4771000,6414828,22.14,2661340,4594056,276
harvester2,60,2022-01-10 22:15:34,465076,5171032,2415000,30.20,14700,4812480,6152904,21.24,2696728,4391840,272
harvester2,60,2022-01-10 22:16:34,417448,5171688,2414372,30.19,14820,4860620,6152904,21.24,2741132,4394488,3468
harvester2,60,2022-01-10 22:17:34,505096,5169020,2417076,30.23,14924,4770196,6152904,21.24,2753464,4291832,124
harvester2,60,2022-01-10 22:18:34,451736,5165180,2420872,30.28,15028,4819624,6152904,21.24,2798640,4300868,3324
harvester2,60,2022-01-10 22:19:34,398312,5163100,2422872,30.30,15148,4870828,6152904,21.24,2844068,4308060,1584
harvester2,60,2022-01-10 22:20:34,362292,5160884,2425196,30.33,15268,4904528,6155880,21.25,2867896,4320580,5960
harvester2,60,2022-01-10 22:21:34,307828,5160364,2425724,30.34,15388,4958272,6155880,21.25,2914572,4327564,320
harvester2,60,2022-01-10 22:22:34,563136,5163000,2423080,30.30,15508,4705524,6155880,21.25,2937056,4052200,2400
harvester2,60,2022-01-10 22:23:34,504672,5161752,2424256,30.32,15644,4762576,6156012,21.25,2986464,4060440,3196
harvester2,60,2022-01-10 22:24:34,457800,5160868,2425212,30.33,15756,4808452,6156012,21.25,3022436,4070508,344
harvester2,60,2022-01-10 22:25:34,401572,5157816,2428248,30.37,15908,4861420,6158516,21.26,3067900,4080848,256
harvester2,60,2022-01-10 22:26:34,350660,5155416,2430576,30.40,16036,4909864,6160840,21.27,3106680,4093284,220
harvester2,60,2022-01-10 22:27:34,327200,5154172,2431900,30.41,16140,4931892,6160840,21.27,3110524,4111220,256
harvester2,60,2022-01-10 22:28:34,420244,5156176,2429832,30.39,16268,4840752,6160840,21.27,3094256,4036904,332
harvester2,60,2022-01-10 22:29:34,437224,5151032,2434928,30.45,16388,4818560,6160840,21.27,3108804,4000748,284
harvester2,60,2022-01-10 22:30:34,394856,5150356,2435616,30.46,16500,4860168,6160840,21.27,3145324,4008188,6300
harvester2,60,2022-01-10 22:31:34,332108,5120472,2465520,30.83,16596,4892900,6163664,21.28,3160556,4054172,240
harvester2,60,2022-01-10 22:32:34,314720,5120940,2465040,30.83,16684,4910684,6163664,21.28,3160808,4071840,296
harvester2,60,2022-01-10 22:33:34,297864,5119752,2466252,30.84,16760,4926252,6164432,21.28,3161000,4088196,240
harvester2,60,2022-01-10 22:34:34,268132,5108096,2477912,30.99,16844,4944240,6180248,21.34,3161384,4117960,244
harvester2,60,2022-01-10 22:35:34,127696,4678968,2906808,36.35,16924,4655688,7324960,25.29,3124112,4302972,164
harvester2,60,2022-01-10 22:36:34,149068,4649328,2936344,36.72,16992,4604692,7324960,25.29,3112472,4289204,140
harvester2,60,2022-01-10 22:37:34,142624,4642056,2943612,36.81,17064,4603812,7324960,25.29,3088496,4323940,320
harvester2,60,2022-01-10 22:38:34,565380,5056716,2528876,31.63,17136,4595696,6183468,21.35,3092620,3887720,316
harvester2,60,2022-01-10 22:39:34,509504,5052400,2533196,31.68,17236,4647212,6189740,21.37,3136524,3900056,3868
harvester2,60,2022-01-10 22:40:34,467924,5050552,2534956,31.70,17340,4686932,6192524,21.38,3167580,3914776,552
harvester2,60,2022-01-10 22:41:34,423100,5044616,2541032,31.78,17416,4725580,6192524,21.38,3198068,3928112,3272
harvester2,60,2022-01-10 22:42:34,380920,5019500,2566168,32.09,17496,4742540,6218828,21.47,3198428,3970584,248
harvester2,60,2022-01-10 22:43:34,187196,4841952,2743696,34.31,17576,4758652,7323428,25.28,3198796,4160612,212
harvester2,60,2022-01-10 22:44:34,483896,4989244,2596220,32.47,17648,4609428,6251600,21.58,3186072,3876988,208
harvester2,60,2022-01-10 22:45:34,459704,5020568,2564776,32.08,17768,4664852,6218828,21.47,3234572,3856252,244
harvester2,60,2022-01-10 22:46:34,435604,5020936,2564452,32.07,17864,4689192,6218960,21.47,3249044,3863904,216
harvester2,60,2022-01-10 22:47:34,385616,5019416,2565972,32.09,18092,4737416,6218960,21.47,3295864,3865688,108
harvester2,60,2022-01-10 22:48:34,399224,5019020,2566292,32.09,16164,4725416,6218960,21.47,3271468,3875540,324
harvester2,60,2022-01-10 22:49:34,346776,5017544,2567812,32.11,16260,4776260,6218960,21.47,3318756,3880336,280
harvester2,60,2022-01-10 22:50:34,358660,5020504,2564732,32.07,16340,4767504,6218960,21.47,3323048,3865752,1368
harvester2,60,2022-01-10 22:51:34,410100,5019544,2565624,32.09,15496,4716176,6218960,21.47,3327232,3809040,228
harvester2,60,2022-01-10 22:52:34,373780,5021816,2563308,32.06,15588,4754728,6218960,21.47,3361080,3814776,296
harvester2,60,2022-01-10 22:53:34,352520,5023808,2561236,32.03,15664,4778024,6218960,21.47,3362540,3834140,5464
harvester2,60,2022-01-10 22:54:34,311664,5025560,2559576,32.01,15780,4820404,6218960,21.47,3399636,3838540,2192
harvester2,60,2022-01-10 22:55:34,135220,4710704,2874144,35.94,15856,4682128,7290460,25.17,3396500,4020620,216
harvester2,60,2022-01-10 22:56:34,132764,4686148,2898664,36.25,15924,4660036,7290460,25.17,3358936,4060764,260
harvester2,60,2022-01-10 22:57:34,135756,4671072,2913748,36.44,15988,4641932,7290460,25.17,3343668,4070472,228
harvester2,60,2022-01-10 22:58:34,136780,4663088,2921624,36.54,16068,4633020,7290460,25.17,3313348,4099548,288
harvester2,60,2022-01-10 22:59:34,519820,5045876,2538960,31.75,16156,4632712,6202524,21.41,3324104,3706780,4056
harvester2,60,2022-01-10 23:00:34,471940,5041952,2542904,31.80,16248,4676612,6205364,21.42,3360276,3718320,5644
harvester2,60,2022-01-10 23:01:34,450268,5039364,2545480,31.83,16352,4695564,6205364,21.42,3353272,3743512,308
harvester2,60,2022-01-10 23:02:34,407900,5040024,2544864,31.83,16440,4738500,6205364,21.42,3388320,3750908,256
harvester2,60,2022-01-10 23:03:34,373880,5039956,2544884,31.83,16688,4772212,6206012,21.42,3411960,3761808,220
harvester2,60,2022-01-10 23:04:34,329308,5042784,2542092,31.79,16780,4819500,6206012,21.42,3449508,3771384,336
harvester2,60,2022-01-10 23:05:34,358540,5041064,2543760,31.81,16888,4788528,6206012,21.42,3449068,3741692,5872
harvester2,60,2022-01-10 23:06:34,315700,5043448,2541076,31.78,16984,4833880,6206012,21.42,3483256,3752456,280
harvester2,60,2022-01-10 23:07:34,538028,5039336,2545480,31.83,17064,4607336,6209956,21.44,3446824,3565528,7684
harvester2,60,2022-01-10 23:08:34,489108,5040516,2544340,31.82,17168,4657308,6209956,21.44,3483512,3579268,112
harvester2,60,2022-01-10 23:09:34,442456,5035428,2549440,31.88,17264,4698784,6211224,21.44,3510416,3597720,3588
harvester2,60,2022-01-10 23:10:34,398860,5035028,2549760,31.89,17380,4741904,6211224,21.44,3542340,3608848,4700
harvester2,60,2022-01-10 23:11:34,364368,5032688,2552120,31.92,17472,4773852,6216404,21.46,3561572,3626484,1052
harvester2,60,2022-01-10 23:12:34,326316,5032004,2552884,31.93,17564,4811112,6216404,21.46,3587704,3637684,264
harvester2,60,2022-01-10 23:13:34,466460,5027404,2557308,31.98,17508,4666536,6217132,21.46,3545084,3535432,904
harvester2,60,2022-01-10 23:14:34,432564,5030380,2554476,31.95,17612,4703232,6217132,21.46,3571032,3547096,332
harvester2,60,2022-01-10 23:15:34,395740,5029372,2555448,31.96,17712,4738924,6217132,21.46,3595476,3559344,72
harvester2,60,2022-01-10 23:16:34,416624,5030664,2554160,31.94,17712,4719408,6218080,21.47,3488148,3644980,216
harvester2,60,2022-01-10 23:17:34,376336,5031708,2553136,31.93,17796,4760620,6218080,21.47,3516196,3658532,1988
harvester2,60,2022-01-10 23:18:34,497888,5035088,2549584,31.89,17500,4642924,6218080,21.47,3472404,3580220,292
harvester2,60,2022-01-10 23:19:34,459740,5035580,2549224,31.88,17604,4681352,6218080,21.47,3498408,3592836,264
harvester2,60,2022-01-10 23:20:34,427484,5035008,2549848,31.89,17668,4712928,6218212,21.47,3516156,3607136,240
harvester2,60,2022-01-10 23:21:34,386220,5034828,2549944,31.89,17780,4753972,6218212,21.47,3542068,3622796,320
harvester2,60,2022-01-10 23:22:34,443928,5031704,2553152,31.93,17716,4693164,6219332,21.47,3546312,3557320,288
harvester2,60,2022-01-10 23:23:34,227876,4764516,2820788,35.28,17632,4641648,6650280,22.96,3537264,3785496,256
harvester2,60,2022-01-10 23:24:34,460024,5031404,2553408,31.93,17744,4676720,6224284,21.49,3557992,3533216,116
harvester2,60,2022-01-10 23:25:34,421248,5026600,2558272,31.99,17836,4710600,6225612,21.49,3576780,3549388,208
harvester2,60,2022-01-10 23:26:34,390756,5027232,2557544,31.98,17920,4741648,6225612,21.49,3594704,3562988,276
harvester2,60,2022-01-10 23:27:34,303564,4972636,2612196,32.67,18024,4774096,6291156,21.72,3613692,3630840,136
harvester2,60,2022-01-10 23:28:34,367476,5022024,2562780,32.05,18040,4759556,6232360,21.51,3564648,3617140,316
harvester2,60,2022-01-10 23:29:34,335316,5024084,2560788,32.03,18124,4793692,6232360,21.51,3584292,3631200,284
harvester2,60,2022-01-10 23:30:34,402884,5030908,2553868,31.94,18076,4733032,6232360,21.51,3534468,3611876,264
harvester2,60,2022-01-10 23:31:34,335128,5033252,2551552,31.91,18160,4803056,6232360,21.51,3594984,3622824,104
harvester2,60,2022-01-10 23:32:34,415768,5029628,2555168,31.96,18076,4718876,6236644,21.53,3582632,3550724,1456
harvester2,60,2022-01-10 23:33:34,376360,5028872,2555964,31.97,18184,4757380,6236644,21.53,3604116,3567788,208
harvester2,60,2022-01-10 23:34:34,453912,5029260,2555612,31.96,18096,4680304,6236644,21.53,3587428,3507044,256
harvester2,60,2022-01-10 23:35:34,420524,5031992,2552840,31.93,18240,4716280,6236644,21.53,3606156,3524024,3488
harvester2,60,2022-01-10 23:36:34,471428,5031772,2552952,31.93,18208,4665252,6236644,21.53,3589508,3489948,312
harvester2,60,2022-01-10 23:37:34,441848,5032692,2552164,31.92,18312,4695592,6236644,21.53,3604496,3505388,272
harvester2,60,2022-01-10 23:38:34,410412,5027060,2557760,31.99,18420,4721320,6236644,21.53,3604296,3538820,6988
harvester2,60,2022-01-10 23:39:34,378188,5024388,2560392,32.02,18540,4750708,6236644,21.53,3618736,3555340,304
harvester2,60,2022-01-10 23:40:34,514600,5014820,2570040,32.14,18304,4604920,6238028,21.53,3564876,3465044,448
harvester2,60,2022-01-10 23:41:34,490076,5019288,2565488,32.08,18384,4633892,6238028,21.53,3577372,3480916,228
harvester2,60,2022-01-10 23:42:34,466324,5020152,2564744,32.07,18468,4658364,6238028,21.53,3587232,3495008,312
harvester2,60,2022-01-10 23:43:34,440180,5015788,2569064,32.13,18552,4680060,6241808,21.55,3591812,3515448,220
harvester2,60,2022-01-10 23:44:34,418792,5020800,2563976,32.07,18656,4706444,6241808,21.55,3603380,3531508,292
harvester2,60,2022-01-10 23:45:34,327804,4931876,2652980,33.18,19108,4707968,6372884,22.00,3551068,3668000,232
harvester2,60,2022-01-10 23:46:34,401388,5030000,2554764,31.95,19192,4732464,6241808,21.55,3561724,3585912,316
harvester2,60,2022-01-10 23:47:34,383212,5028848,2555996,31.97,19280,4749360,6244176,21.56,3562028,3603524,300
harvester2,60,2022-01-10 23:48:34,360564,5032356,2552432,31.92,19352,4775496,6244176,21.56,3573164,3618620,252
harvester2,60,2022-01-10 23:49:34,560632,5034312,2550480,31.90,19048,4577636,6244308,21.56,3548388,3437844,56
harvester2,60,2022-01-10 23:50:34,536724,5034584,2550292,31.89,19144,4601696,6244308,21.56,3559032,3451116,252
harvester2,60,2022-01-10 23:51:34,507364,5027552,2557252,31.98,19236,4623964,6250648,21.58,3567032,3471680,268
harvester2,60,2022-01-10 23:52:34,480748,5027044,2557768,31.99,19328,4649984,6250648,21.58,3578008,3487992,2224
harvester2,60,2022-01-10 23:53:34,460588,5027564,2557260,31.98,19408,4670552,6251428,21.58,3584904,3502096,280
harvester2,60,2022-01-10 23:54:34,441216,5031804,2553072,31.93,19628,4693940,6251428,21.58,3594484,3515896,300
harvester2,60,2022-01-10 23:55:34,417748,5028616,2556236,31.97,20248,4713604,6251568,21.58,3601132,3529400,264
harvester2,60,2022-01-10 23:56:34,134280,5052348,2532432,31.67,19856,5021240,6251568,21.58,3549744,3869152,336
harvester2,60,2022-01-10 23:57:34,316600,5047844,2536972,31.73,19580,4834644,6251568,21.58,3554560,3676824,240
harvester2,60,2022-01-10 23:58:34,328728,5045660,2539124,31.75,19612,4820336,6251568,21.58,3553112,3664628,344
harvester2,60,2022-01-10 23:59:34,303592,5047504,2537288,31.73,19720,4847192,6251568,21.58,3585712,3658844,1388
harvester2,60,2022-01-11 00:00:34,500940,5046468,2538248,31.74,22312,4646340,6253788,21.59,3599864,3448764,208
harvester2,60,2022-01-11 00:01:34,473472,5046824,2538008,31.74,22416,4673920,6253788,21.59,3623144,3452920,316
harvester2,60,2022-01-11 00:02:34,449940,5045776,2539004,31.75,22524,4696348,6253788,21.59,3639572,3459768,272
harvester2,60,2022-01-11 00:03:34,424016,5046504,2538204,31.74,22624,4722952,6253788,21.59,3660912,3464584,252
harvester2,60,2022-01-11 00:04:34,398816,5044684,2540160,31.77,22708,4746144,6253788,21.59,3674736,3474120,40
harvester2,60,2022-01-11 00:05:34,373648,5045516,2539188,31.76,22840,4772048,6253788,21.59,3693500,3481520,260
harvester2,60,2022-01-11 00:06:34,462100,5045712,2539040,31.75,22540,4684108,6253788,21.59,3675424,3411588,284
harvester2,60,2022-01-11 00:07:34,439704,5044052,2540752,31.77,22652,4704648,6253788,21.59,3692584,3415840,244
harvester2,60,2022-01-11 00:08:34,428836,5044928,2539784,31.76,22748,4716008,6253788,21.59,3705780,3414532,424
harvester2,60,2022-01-11 00:09:34,415984,5042920,2541888,31.79,22824,4726372,6253788,21.59,3716924,3413468,296
harvester2,60,2022-01-11 00:10:34,400580,5043848,2540932,31.78,22952,4742136,6253788,21.59,3735096,3411080,7348
harvester2,60,2022-01-11 00:11:34,454036,5042744,2542016,31.79,22652,4687704,6253788,21.59,3726780,3365656,588
harvester2,60,2022-01-11 00:12:34,445468,5044424,2540200,31.77,22752,4697616,6253788,21.59,3739056,3362496,360
harvester2,60,2022-01-11 00:13:34,436428,5044856,2539892,31.76,22844,4706608,6253788,21.59,3748328,3362600,204
harvester2,60,2022-01-11 00:14:34,421244,5042548,2542208,31.79,22948,4718936,6253788,21.59,3762620,3361268,888
harvester2,60,2022-01-11 00:15:34,194476,5044680,2540068,31.77,22400,4948020,6253920,21.59,3865636,3487908,328
harvester2,60,2022-01-11 00:16:34,270044,5040516,2544204,31.82,22320,4868180,6253920,21.59,3855048,3418404,380
harvester2,60,2022-01-11 00:17:34,248404,5040236,2544452,31.82,22424,4889280,6253920,21.59,3877200,3416916,240
harvester2,60,2022-01-11 00:18:34,227708,5040124,2544652,31.82,22536,4909272,6252924,21.59,3895000,3419956,112
harvester2,60,2022-01-11 00:19:34,211612,5040556,2544200,31.82,22640,4925092,6253920,21.59,3909596,3422024,372
harvester2,60,2022-01-11 00:20:34,219676,5042324,2542404,31.80,21468,4919904,6253920,21.59,3818304,3506232,316
harvester2,60,2022-01-11 00:21:34,197656,5041496,2543200,31.81,21572,4941020,6253920,21.59,3838516,3508044,236
harvester2,60,2022-01-11 00:22:34,182380,5041728,2543016,31.80,21532,4956072,6253920,21.59,3849736,3511260,324
